human	WDOU_C-C8_03	701797	586217	572300	83.53%	0.8353	81.55%	single	1.9167
human	WDOU_C-C8_04	1744076	1427548	1382142	81.85%	0.8185	79.25%	single	3.4333
human	WDOU_C-C8_05	1903811	1694222	1641008	88.99%	0.8899	86.20%	single	2.8000
human	WDOU_C-C8_06	317026	265398	257341	83.71%	0.8371	81.17%	single	1.1833
human	WDOU_C-C8_07	2169336	1946619	1893112	89.73%	0.8973	87.27%	single	4.2000
human	WDOU_C-C8_08	1449517	1299508	1263110	89.65%	0.8965	87.14%	single	3.0333
human	WDOU_C-C8_09	398774	293895	290592	73.70%	0.7370	72.87%	single	1.3000
human	WDOU_C-C8_10	223788	155511	155229	69.49%	0.6949	69.36%	single	1.1167
human	WDOU_C-C8_11	2164572	1948567	1886661	90.02%	0.9002	87.16%	single	4.0333
human	WDOU_C-C8_12	134270	70656	67994	52.62%	0.5262	50.64%	single	1.1167
human	WDOU_C-C8_13	2522534	2282223	2203280	90.47%	0.9047	87.34%	single	4.3833
human	WDOU_C-C8_14	245741	176067	171463	71.65%	0.7165	69.77%	single	1.1667
human	WDOU_C-C8_15	2480742	1400532	1359314	56.46%	0.5646	54.79%	single	3.8667
human	WDOU_C-C8_16	2534548	2292737	2222918	90.46%	0.9046	87.70%	single	4.3333
human	WDOU_C-C8_17	2156195	1926484	1867597	89.35%	0.8935	86.62%	single	3.9500
human	WDOU_C-C8_18	1865527	1655858	1595380	88.76%	0.8876	85.52%	single	3.5833
human	WDOU_C-C8_19	312153	211110	210723	67.63%	0.6763	67.51%	single	1.2000
human	WDOU_C-C8_20	305144	219265	205686	71.86%	0.7186	67.41%	single	1.2833
human	WDOU_C-C8_21	813666	701133	676266	86.17%	0.8617	83.11%	single	2.3333
human	WDOU_C-C8_22	226942	182620	174730	80.47%	0.8047	76.99%	single	1.5000
human	WDOU_C-C8_23	238386	147276	145262	61.78%	0.6178	60.94%	single	1.1333
human	WDOU_C-C8_24	1366075	1203527	1152093	88.10%	0.8810	84.34%	single	2.7833
human	WDOU_C-C8_25	1525837	1353555	1304062	88.71%	0.8871	85.47%	single	3.1167
human	WDOU_C-C8_26	1603940	1422729	1381983	88.70%	0.8870	86.16%	single	3.2500
human	WDOU_C-C8_27	441884	348341	330568	78.83%	0.7883	74.81%	single	1.4667
human	WDOU_C-C8_28	1439426	1263529	1216776	87.78%	0.8778	84.53%	single	3.1500
human	WDOU_C-C8_29	205915	173686	167837	84.35%	0.8435	81.51%	single	1.3000
human	WDOU_C-C8_30	244281	180773	176030	74.00%	0.7400	72.06%	single	1.2167
human	WDOU_C-C8_31	355799	268777	256986	75.54%	0.7554	72.23%	single	1.2667
human	WDOU_C-C8_32	1862278	1653039	1610521	88.76%	0.8876	86.48%	single	3.5167
human	WDOU_C-C8_33	213214	162918	159474	76.41%	0.7641	74.80%	single	1.2333
human	WDOU_C-C8_34	632129	514423	498313	81.38%	0.8138	78.83%	single	1.8667
human	WDOU_C-C8_35	1792538	1587326	1532641	88.55%	0.8855	85.50%	single	3.5167
human	WDOU_C-C8_36	1108881	985176	951567	88.84%	0.8884	85.81%	single	2.4167
human	WDOU_C-C8_37	1792323	1604912	1548228	89.54%	0.8954	86.38%	single	3.7167
human	WDOU_C-C8_38	1789366	1467903	1412308	82.03%	0.8203	78.93%	single	3.4833
human	WDOU_C-C8_39	1362902	1188870	1148542	87.23%	0.8723	84.27%	single	2.8833
human	WDOU_C-C8_40	1334357	1192842	1144023	89.39%	0.8939	85.74%	single	2.8000
human	WDOU_C-C8_41	1468586	1291187	1248591	87.92%	0.8792	85.02%	single	3.1000
human	WDOU_C-C8_42	3788741	3364478	3221105	88.80%	0.8880	85.02%	single	6.2000
human	WDOU_C-C8_43	234821	147359	146969	62.75%	0.6275	62.59%	single	1.2167
human	WDOU_C-C8_44	2368141	2133994	2047851	90.11%	0.9011	86.48%	single	4.1167
human	WDOU_C-C8_45	2394066	2191591	2110769	91.54%	0.9154	88.17%	single	4.2167
human	WDOU_C-C8_46	1975842	1756126	1665465	88.88%	0.8888	84.29%	single	3.6500
human	WDOU_C-C8_47	334440	278551	270562	83.29%	0.8329	80.90%	single	1.4833
human	WDOU_C-C8_48	2338371	2108371	2044288	90.16%	0.9016	87.42%	single	4.1833
human	WDOU_C-C8_49	2050326	1822447	1763554	88.89%	0.8889	86.01%	single	3.6833
human	WDOU_C-C8_50	145972	116615	111859	79.89%	0.7989	76.63%	single	0.9500
human	WDOU_C-C8_51	2906371	2582297	2471891	88.85%	0.8885	85.05%	single	4.0333
human	WDOU_C-C8_52	1898187	1647265	1591278	86.78%	0.8678	83.83%	single	3.6833
human	WDOU_C-C8_53	1453479	1287797	1245712	88.60%	0.8860	85.71%	single	2.8667
human	WDOU_C-C8_54	395488	333185	322908	84.25%	0.8425	81.65%	single	1.5667
human	WDOU_C-C8_55	2041414	1834061	1775522	89.84%	0.8984	86.98%	single	3.6833
human	WDOU_C-C8_56	2363660	2164094	2082092	91.56%	0.9156	88.09%	single	4.2500
human	WDOU_C-C8_57	2613059	2351360	2278842	89.98%	0.8998	87.21%	single	4.6667
human	WDOU_C-C8_58	641207	535117	508332	83.45%	0.8345	79.28%	single	1.7333
human	WDOU_C-C8_59	1534646	1340034	1287274	87.32%	0.8732	83.88%	single	3.0500
human	WDOU_C-C8_60	2352014	2094841	2008613	89.07%	0.8907	85.40%	single	4.4000
human	WDOU_C-C8_61	138449	108701	103677	78.51%	0.7851	74.88%	single	1.2167
human	WDOU_C-C8_62	2300795	2076343	2013261	90.24%	0.9024	87.50%	single	4.3167
human	WDOU_C-C8_63	2693041	2417083	2353001	89.75%	0.8975	87.37%	single	4.7500
human	WDOU_C-C8_64	2099371	1865907	1804372	88.88%	0.8888	85.95%	single	4.0667
human	WDOU_C-C8_65	862304	692075	656912	80.26%	0.8026	76.18%	single	1.6167
human	WDOU_C-C8_66	259998	185058	172995	71.18%	0.7118	66.54%	single	1.2000
human	WDOU_C-C8_67	346051	276421	268011	79.88%	0.7988	77.45%	single	1.4500
human	WDOU_C-C8_68	1730514	1519952	1476978	87.83%	0.8783	85.35%	single	3.8667
human	WDOU_C-C8_69	2640800	2377156	2288411	90.02%	0.9002	86.66%	single	4.6500
human	WDOU_C-C8_70	286462	235272	228336	82.13%	0.8213	79.71%	single	1.3500
human	WDOU_C-C8_71	1407278	1222059	1173586	86.84%	0.8684	83.39%	single	2.8833
human	WDOU_C-C8_72	947469	798140	769270	84.24%	0.8424	81.19%	single	2.5833
human	WDOU_C-C8_73	1392398	1227201	1184805	88.14%	0.8814	85.09%	single	3.0167
human	WDOU_C-C8_74	2058190	1782590	1713145	86.61%	0.8661	83.24%	single	3.7167
human	WDOU_C-C8_75	2137068	1841764	1771312	86.18%	0.8618	82.89%	single	3.8000
human	WDOU_C-C8_76	1816496	1614627	1558113	88.89%	0.8889	85.78%	single	3.5333
human	WDOU_C-C8_77	3521191	3124428	3030069	88.73%	0.8873	86.05%	single	6.0167
human	WDOU_C-C8_78	1017372	775334	735623	76.21%	0.7621	72.31%	single	2.0000
human	WDOU_C-C8_79	3019802	2709145	2591317	89.71%	0.8971	85.81%	single	4.8333
human	WDOU_C-C8_80	1732811	1540958	1474841	88.93%	0.8893	85.11%	single	3.4833
human	WDOU_C-C8_81	267994	145903	145618	54.44%	0.5444	54.34%	single	1.1500
human	WDOU_C-C8_82	365248	199427	199175	54.60%	0.5460	54.53%	single	1.2833
human	WDOU_C-C8_83	1177973	999237	963688	84.83%	0.8483	81.81%	single	2.8500
human	WDOU_C-C8_84	1174906	1041917	1010315	88.68%	0.8868	85.99%	single	2.6500
human	WDOU_C-C8_85	203684	165293	163433	81.15%	0.8115	80.24%	single	1.1333
human	WDOU_C-C8_86	1851769	1650035	1593124	89.11%	0.8911	86.03%	single	3.5167
human	WDOU_C-C8_87	1405832	1221597	1183361	86.89%	0.8689	84.18%	single	2.9333
human	WDOU_C-C8_88	342056	281058	269148	82.17%	0.8217	78.69%	single	1.4833
human	WDOU_C-C8_89	2335427	2055146	1999403	88.00%	0.8800	85.61%	single	3.9500
human	WDOU_C-C8_90	322083	211987	210444	65.82%	0.6582	65.34%	single	0.9667
human	WDOU_C-C8_91	302846	245722	237904	81.14%	0.8114	78.56%	single	1.3667
human	WDOU_C-C8_92	390357	305373	289777	78.23%	0.7823	74.23%	single	1.4833
human	WDOU_C-C8_93	1078401	952077	915547	88.29%	0.8829	84.90%	single	2.5167
human	WDOU_C-C8_94	249488	122052	121749	48.92%	0.4892	48.80%	single	1.1833
human	WDOU_C-C8_95	2006765	1753643	1698680	87.39%	0.8739	84.65%	single	3.5333
human	WDOU_C-C8_96	355690	238019	235696	66.92%	0.6692	66.26%	single	1.2667
human	WDOU_C-C9_01	314470	245594	235400	78.10%	0.7810	74.86%	single	1.5500
human	WDOU_C-C9_02	1299922	1135513	1096837	87.35%	0.8735	84.38%	single	2.7000
human	WDOU_C-C9_03	1302224	1167307	1135418	89.64%	0.8964	87.19%	single	2.6167
human	WDOU_C-C9_04	1671477	1447767	1396613	86.62%	0.8662	83.56%	single	3.3167
human	WDOU_C-C9_05	408923	303861	280693	74.31%	0.7431	68.64%	single	1.3833
human	WDOU_C-C9_06	624829	548293	534194	87.75%	0.8775	85.49%	single	1.9667
human	WDOU_C-C9_07	1678440	1503141	1449006	89.56%	0.8956	86.33%	single	3.3167
human	WDOU_C-C9_08	2006603	1800167	1732899	89.71%	0.8971	86.36%	single	3.8000
human	WDOU_C-C9_09	630753	523429	504836	82.98%	0.8298	80.04%	single	2.0667
human	WDOU_C-C9_10	1541564	1362461	1317048	88.38%	0.8838	85.44%	single	3.2167
human	WDOU_C-C9_11	401949	336837	319345	83.80%	0.8380	79.45%	single	1.5000
human	WDOU_C-C9_12	131915	107919	103652	81.81%	0.8181	78.57%	single	1.1167
human	WDOU_C-C9_13	1321302	1170519	1136501	88.59%	0.8859	86.01%	single	2.6667
human	WDOU_C-C9_14	960349	827802	799347	86.20%	0.8620	83.24%	single	2.5667
human	WDOU_C-C9_15	2347755	1272931	1223027	54.22%	0.5422	52.09%	single	3.4000
human	WDOU_C-C9_16	325374	260915	250092	80.19%	0.8019	76.86%	single	1.5667
human	WDOU_C-C9_17	227022	152217	145330	67.05%	0.6705	64.02%	single	1.1667
human	WDOU_C-C9_18	118028	94020	90037	79.66%	0.7966	76.28%	single	1.1000
human	WDOU_C-C9_19	1842685	1657688	1599656	89.96%	0.8996	86.81%	single	3.5833
human	WDOU_C-C9_20	975226	873041	836967	89.52%	0.8952	85.82%	single	2.1833
human	WDOU_C-C9_21	1323886	1188628	1156293	89.78%	0.8978	87.34%	single	4.6667
human	WDOU_C-C9_22	1363580	1220619	1163214	89.52%	0.8952	85.31%	single	2.9667
human	WDOU_C-C9_23	206924	132540	131723	64.05%	0.6405	63.66%	single	1.1000
human	WDOU_C-C9_24	2104821	1884509	1819887	89.53%	0.8953	86.46%	single	3.9333
human	WDOU_C-C9_25	2066865	1851414	1789741	89.58%	0.8958	86.59%	single	3.7667
human	WDOU_C-C9_26	3784964	3417456	3298944	90.29%	0.9029	87.16%	single	4.9167
human	WDOU_C-C9_27	1676646	1475071	1415496	87.98%	0.8798	84.42%	single	2.6833
human	WDOU_C-C9_28	486213	388804	372105	79.97%	0.7997	76.53%	single	1.6667
human	WDOU_C-C9_29	1952140	1745325	1691664	89.41%	0.8941	86.66%	single	3.8000
human	WDOU_C-C9_30	143395	106925	106603	74.57%	0.7457	74.34%	single	1.0667
human	WDOU_C-C9_31	2312099	2071581	1997867	89.60%	0.8960	86.41%	single	3.9500
human	WDOU_C-C9_32	2431750	2200806	2127963	90.50%	0.9050	87.51%	single	4.2833
human	WDOU_C-C9_33	913506	768796	745564	84.16%	0.8416	81.62%	single	2.2000
human	WDOU_C-C9_34	2254106	2005113	1934602	88.95%	0.8895	85.83%	single	4.0333
human	WDOU_C-C9_35	2200591	1974613	1917034	89.73%	0.8973	87.11%	single	4.2500
human	WDOU_C-C9_36	138137	112738	108390	81.61%	0.8161	78.47%	single	1.2000
human	WDOU_C-C9_37	1686636	1521388	1468696	90.20%	0.9020	87.08%	single	3.1167
human	WDOU_C-C9_38	463793	209331	207390	45.13%	0.4513	44.72%	single	1.3333
human	WDOU_C-C9_39	1665260	1496896	1444422	89.89%	0.8989	86.74%	single	3.2000
human	WDOU_C-C9_40	1576122	1419574	1364026	90.07%	0.9007	86.54%	single	3.1000
human	WDOU_C-C9_41	212442	140971	131432	66.36%	0.6636	61.87%	single	1.1500
human	WDOU_C-C9_42	2306792	2039436	1966691	88.41%	0.8841	85.26%	single	3.4167
human	WDOU_C-C9_43	2378423	2131781	2059067	89.63%	0.8963	86.57%	single	3.4333
human	WDOU_C-C9_44	1507248	1356887	1316740	90.02%	0.9002	87.36%	single	2.3833
human	WDOU_C-C9_45	1588104	1444849	1403636	90.98%	0.9098	88.38%	single	3.2667
human	WDOU_C-C9_46	2116378	1891966	1822154	89.40%	0.8940	86.10%	single	3.7667
human	WDOU_C-C9_47	2203126	1982279	1900147	89.98%	0.8998	86.25%	single	4.0833
human	WDOU_C-C9_48	688795	577221	558498	83.80%	0.8380	81.08%	single	2.2000
human	WDOU_C-C9_49	1946166	1736381	1687581	89.22%	0.8922	86.71%	single	3.6833
human	WDOU_C-C9_50	2546014	2277714	2199329	89.46%	0.8946	86.38%	single	4.4833
human	WDOU_C-C9_51	114346	89602	85895	78.36%	0.7836	75.12%	single	1.2167
human	WDOU_C-C9_52	1881322	1663517	1610051	88.42%	0.8842	85.58%	single	3.5333
human	WDOU_C-C9_53	1626855	1432313	1376889	88.04%	0.8804	84.64%	single	3.2500
human	WDOU_C-C9_54	1050168	899270	865969	85.63%	0.8563	82.46%	single	2.7000
human	WDOU_C-C9_55	1220306	1093860	1058667	89.64%	0.8964	86.75%	single	2.5500
human	WDOU_C-C9_56	253275	220427	218244	87.03%	0.8703	86.17%	single	1.1833
human	WDOU_C-C9_57	1548681	1383020	1340503	89.30%	0.8930	86.56%	single	3.0500
human	WDOU_C-C9_58	2949730	2678535	2580399	90.81%	0.9081	87.48%	single	5.0000
human	WDOU_C-C9_59	1899401	1723658	1675045	90.75%	0.9075	88.19%	single	3.6167
human	WDOU_C-C9_60	2396592	2181126	2100672	91.01%	0.9101	87.65%	single	4.1833
human	WDOU_C-C9_61	3848467	3435649	3314704	89.27%	0.8927	86.13%	single	5.1667
human	WDOU_C-C9_62	1426330	1284817	1243964	90.08%	0.9008	87.21%	single	2.9167
human	WDOU_C-C9_63	420335	347552	339377	82.68%	0.8268	80.74%	single	1.5000
human	WDOU_C-C9_64	1428405	1278807	1225294	89.53%	0.8953	85.78%	single	2.8333
human	WDOU_C-C9_65	2071786	1861042	1804226	89.83%	0.8983	87.09%	single	3.8500
human	WDOU_C-C9_66	888136	720853	695068	81.16%	0.8116	78.26%	single	2.2833
human	WDOU_C-C9_67	1200710	1008684	978090	84.01%	0.8401	81.46%	single	2.7500
human	WDOU_C-C9_68	1687718	1501151	1445284	88.95%	0.8895	85.64%	single	3.2167
human	WDOU_C-C9_69	2218730	2003196	1930706	90.29%	0.9029	87.02%	single	3.9167
human	WDOU_C-C9_70	1905583	1706735	1651929	89.56%	0.8956	86.69%	single	3.6333
human	WDOU_C-C9_71	1942669	1726057	1660400	88.85%	0.8885	85.47%	single	3.5500
human	WDOU_C-C9_72	195750	154343	153576	78.85%	0.7885	78.46%	single	1.1167
human	WDOU_C-C9_73	1910887	1680352	1624096	87.94%	0.8794	84.99%	single	3.7500
human	WDOU_C-C9_74	3113927	2777265	2697591	89.19%	0.8919	86.63%	single	5.2167
human	WDOU_C-C9_75	1704758	1468491	1409426	86.14%	0.8614	82.68%	single	3.1167
human	WDOU_C-C9_76	590948	440351	421268	74.52%	0.7452	71.29%	single	1.6167
human	WDOU_C-C9_77	2361361	2078358	2011581	88.02%	0.8802	85.19%	single	4.5000
human	WDOU_C-C9_78	1855439	1660302	1603029	89.48%	0.8948	86.40%	single	3.4833
human	WDOU_C-C9_79	2898690	2527270	2419603	87.19%	0.8719	83.47%	single	5.0333
human	WDOU_C-C9_80	1825989	1640652	1587379	89.85%	0.8985	86.93%	single	3.8333
human	WDOU_C-C9_81	827400	696121	672951	84.13%	0.8413	81.33%	single	2.1667
human	WDOU_C-C9_82	327516	207418	200894	63.33%	0.6333	61.34%	single	1.2667
human	WDOU_C-C9_83	1129800	961104	932237	85.07%	0.8507	82.51%	single	2.6833
human	WDOU_C-C9_84	1683248	1515473	1461447	90.03%	0.9003	86.82%	single	3.1833
human	WDOU_C-C9_85	2204660	1984915	1917639	90.03%	0.9003	86.98%	single	4.4167
human	WDOU_C-C9_86	2444906	2184171	2112023	89.34%	0.8934	86.38%	single	4.7833
human	WDOU_C-C9_87	2443728	2062756	1979531	84.41%	0.8441	81.00%	single	5.3500
human	WDOU_C-C9_88	1463403	1294033	1254601	88.43%	0.8843	85.73%	single	3.1500
human	WDOU_C-C9_89	2612253	2352954	2274660	90.07%	0.9007	87.08%	single	4.4000
human	WDOU_C-C9_90	303237	208015	207420	68.60%	0.6860	68.40%	single	1.2000
human	WDOU_C-C9_91	829190	718839	697893	86.69%	0.8669	84.17%	single	2.1833
human	WDOU_C-C9_92	1811867	1627813	1577694	89.84%	0.8984	87.08%	single	3.3500
human	WDOU_C-C9_93	1005535	892688	864576	88.78%	0.8878	85.98%	single	2.4167
human	WDOU_C-C9_94	1502434	1329785	1282236	88.51%	0.8851	85.34%	single	2.9833
human	WDOU_C-C9_95	2194503	1931898	1862207	88.03%	0.8803	84.86%	single	3.7333
human	WDOU_C-C9_96	2342663	2099767	2041622	89.63%	0.8963	87.15%	single	4.3667
human	WDOU_C-C10_01	1262634	1075263	1015313	85.16%	0.8516	80.41%	single	2.8833
human	WDOU_C-C10_02	820899	707660	686064	86.21%	0.8621	83.57%	single	2.2000
human	WDOU_C-C10_03	172655	137275	131467	79.51%	0.7951	76.14%	single	1.2167
human	WDOU_C-C10_04	2564277	2205973	2124197	86.03%	0.8603	82.84%	single	4.6667
human	WDOU_C-C10_05	480365	397909	382616	82.83%	0.8283	79.65%	single	1.8333
human	WDOU_C-C10_06	1282142	1163360	1127944	90.74%	0.9074	87.97%	single	2.7333
human	WDOU_C-C10_07	282578	210803	207613	74.60%	0.7460	73.47%	single	1.2500
human	WDOU_C-C10_08	2333296	2106492	2036607	90.28%	0.9028	87.28%	single	4.5333
human	WDOU_C-C10_09	539321	437600	419929	81.14%	0.8114	77.86%	single	1.9833
human	WDOU_C-C10_10	480563	398686	384772	82.96%	0.8296	80.07%	single	1.9167
human	WDOU_C-C10_11	2017471	1818324	1747024	90.13%	0.9013	86.59%	single	3.7500
human	WDOU_C-C10_12	418986	366690	357758	87.52%	0.8752	85.39%	single	1.5667
human	WDOU_C-C10_13	421260	337340	321278	80.08%	0.8008	76.27%	single	1.3833
human	WDOU_C-C10_14	1122671	951659	927082	84.77%	0.8477	82.58%	single	2.7667
human	WDOU_C-C10_15	3879942	1989462	1915030	51.28%	0.5128	49.36%	single	4.9667
human	WDOU_C-C10_16	581858	492707	470235	84.68%	0.8468	80.82%	single	1.5667
human	WDOU_C-C10_17	3293710	2972718	2886753	90.25%	0.9025	87.64%	single	5.5500
human	WDOU_C-C10_18	237203	167168	164945	70.47%	0.7047	69.54%	single	1.1333
human	WDOU_C-C10_19	2521376	2236993	2160736	88.72%	0.8872	85.70%	single	4.4500
human	WDOU_C-C10_20	1088751	968378	935037	88.94%	0.8894	85.88%	single	2.5000
human	WDOU_C-C10_21	2711818	2433540	2354384	89.74%	0.8974	86.82%	single	4.8667
human	WDOU_C-C10_22	1740522	1557388	1491552	89.48%	0.8948	85.70%	single	3.3833
human	WDOU_C-C10_23	1549961	1323144	1274019	85.37%	0.8537	82.20%	single	3.7833
human	WDOU_C-C10_24	3318713	2964902	2849809	89.34%	0.8934	85.87%	single	5.4333
human	WDOU_C-C10_25	1719446	1502740	1459339	87.40%	0.8740	84.87%	single	3.5333
human	WDOU_C-C10_26	1600719	1410455	1367128	88.11%	0.8811	85.41%	single	3.3833
human	WDOU_C-C10_27	2558114	2245283	2172120	87.77%	0.8777	84.91%	single	4.7333
human	WDOU_C-C10_28	881977	719265	686700	81.55%	0.8155	77.86%	single	2.3000
human	WDOU_C-C10_29	2139077	1894180	1832329	88.55%	0.8855	85.66%	single	4.1500
human	WDOU_C-C10_30	3504577	3145383	3041318	89.75%	0.8975	86.78%	single	5.9333
human	WDOU_C-C10_31	2394139	2136968	2059631	89.26%	0.8926	86.03%	single	4.8000
human	WDOU_C-C10_32	3745528	3367027	3253905	89.89%	0.8989	86.87%	single	6.5000
human	WDOU_C-C10_33	1087028	929523	905153	85.51%	0.8551	83.27%	single	2.4000
human	WDOU_C-C10_34	2131144	1885061	1828379	88.45%	0.8845	85.79%	single	4.0333
human	WDOU_C-C10_35	3366996	3040030	2914626	90.29%	0.9029	86.56%	single	5.5167
human	WDOU_C-C10_36	580243	483953	470088	83.41%	0.8341	81.02%	single	1.8000
human	WDOU_C-C10_37	375137	302777	290771	80.71%	0.8071	77.51%	single	1.6500
human	WDOU_C-C10_38	109264	83722	80184	76.62%	0.7662	73.39%	single	1.1333
human	WDOU_C-C10_39	198811	157311	151378	79.13%	0.7913	76.14%	single	1.3333
human	WDOU_C-C10_40	320612	274044	273427	85.48%	0.8548	85.28%	single	1.2167
human	WDOU_C-C10_41	257598	206885	199521	80.31%	0.8031	77.45%	single	1.3833
human	WDOU_C-C10_42	412512	332350	319737	80.57%	0.8057	77.51%	single	1.3667
human	WDOU_C-C10_43	351153	222768	221766	63.44%	0.6344	63.15%	single	1.2500
human	WDOU_C-C10_44	3184705	2852520	2764532	89.57%	0.8957	86.81%	single	5.5500
human	WDOU_C-C10_45	231959	191381	183052	82.51%	0.8251	78.92%	single	1.3000
human	WDOU_C-C10_46	1565547	1375627	1340528	87.87%	0.8787	85.63%	single	3.2667
human	WDOU_C-C10_47	636473	526891	514472	82.78%	0.8278	80.83%	single	1.9000
human	WDOU_C-C10_48	2534895	2295266	2203490	90.55%	0.9055	86.93%	single	4.5500
human	WDOU_C-C10_49	326434	199659	197489	61.16%	0.6116	60.50%	single	1.2167
human	WDOU_C-C10_50	2203498	1955492	1895632	88.74%	0.8874	86.03%	single	4.0167
human	WDOU_C-C10_51	1472254	1275583	1245953	86.64%	0.8664	84.63%	single	3.2667
human	WDOU_C-C10_52	2058069	1800150	1732989	87.47%	0.8747	84.20%	single	3.8000
human	WDOU_C-C10_53	1895472	1590131	1528429	83.89%	0.8389	80.64%	single	4.2167
human	WDOU_C-C10_54	374942	281193	273096	75.00%	0.7500	72.84%	single	1.3000
human	WDOU_C-C10_55	2782264	2523781	2435809	90.71%	0.9071	87.55%	single	4.6000
human	WDOU_C-C10_56	695601	594945	578778	85.53%	0.8553	83.21%	single	2.1500
human	WDOU_C-C10_57	1667047	1462563	1424441	87.73%	0.8773	85.45%	single	3.2500
human	WDOU_C-C10_58	2467455	2207407	2141471	89.46%	0.8946	86.79%	single	4.3333
human	WDOU_C-C10_59	2389596	2138327	2058759	89.48%	0.8948	86.16%	single	4.1667
human	WDOU_C-C10_60	1069007	907745	880165	84.91%	0.8491	82.33%	single	2.7333
human	WDOU_C-C10_61	4257808	3752818	3617090	88.14%	0.8814	84.95%	single	7.7833
human	WDOU_C-C10_62	968971	821953	794174	84.83%	0.8483	81.96%	single	2.6000
human	WDOU_C-C10_63	2075824	1821662	1756007	87.76%	0.8776	84.59%	single	3.7833
human	WDOU_C-C10_64	356586	256819	250263	72.02%	0.7202	70.18%	single	1.2500
human	WDOU_C-C10_65	229231	187594	182518	81.84%	0.8184	79.62%	single	1.2833
human	WDOU_C-C10_66	411933	289508	275893	70.28%	0.7028	66.98%	single	1.3500
human	WDOU_C-C10_67	1771623	1541872	1482024	87.03%	0.8703	83.65%	single	3.3167
human	WDOU_C-C10_68	2091579	1855306	1802994	88.70%	0.8870	86.20%	single	3.9000
human	WDOU_C-C10_69	269936	194498	192798	72.05%	0.7205	71.42%	single	1.2333
human	WDOU_C-C10_70	343536	282135	270740	82.13%	0.8213	78.81%	single	1.4667
human	WDOU_C-C10_71	580188	469217	450141	80.87%	0.8087	77.59%	single	1.8833
human	WDOU_C-C10_72	1639574	1416900	1363683	86.42%	0.8642	83.17%	single	3.6167
human	WDOU_C-C10_73	366510	225411	218327	61.50%	0.6150	59.57%	single	1.2167
human	WDOU_C-C10_74	2401274	2099905	2032116	87.45%	0.8745	84.63%	single	4.3167
human	WDOU_C-C10_75	1925693	1618551	1563953	84.05%	0.8405	81.22%	single	3.0833
human	WDOU_C-C10_76	2763504	2512880	2432469	90.93%	0.9093	88.02%	single	3.7667
human	WDOU_C-C10_77	1906796	1605309	1552941	84.19%	0.8419	81.44%	single	3.8833
human	WDOU_C-C10_78	1429926	1257684	1215735	87.95%	0.8795	85.02%	single	2.9667
human	WDOU_C-C10_79	2288603	2025670	1968610	88.51%	0.8851	86.02%	single	4.2667
human	WDOU_C-C10_80	2443837	2180603	2102041	89.23%	0.8923	86.01%	single	4.5500
human	WDOU_C-C10_81	1761918	1552459	1504819	88.11%	0.8811	85.41%	single	3.3333
human	WDOU_C-C10_82	2764278	2434962	2352393	88.09%	0.8809	85.10%	single	4.8500
human	WDOU_C-C10_83	2336868	2047125	1979653	87.60%	0.8760	84.71%	single	4.3000
human	WDOU_C-C10_84	641179	524804	502067	81.85%	0.8185	78.30%	single	2.1500
human	WDOU_C-C10_85	901793	781498	748616	86.66%	0.8666	83.01%	single	2.1833
human	WDOU_C-C10_86	277809	195757	193754	70.46%	0.7046	69.74%	single	1.2000
human	WDOU_C-C10_87	489707	317707	310274	64.88%	0.6488	63.36%	single	1.4333
human	WDOU_C-C10_88	217465	161385	160523	74.21%	0.7421	73.82%	single	1.2000
human	WDOU_C-C10_89	1540535	1341293	1299969	87.07%	0.8707	84.38%	single	3.1667
human	WDOU_C-C10_90	382874	269518	267019	70.39%	0.7039	69.74%	single	1.3000
human	WDOU_C-C10_91	1849662	1660689	1610514	89.78%	0.8978	87.07%	single	3.5833
human	WDOU_C-C10_92	510861	417363	397813	81.70%	0.8170	77.87%	single	1.8667
human	WDOU_C-C10_93	643126	550531	534957	85.60%	0.8560	83.18%	single	1.9667
human	WDOU_C-C10_94	1712377	1505270	1444147	87.91%	0.8791	84.34%	single	3.2500
human	WDOU_C-C10_95	379042	210424	207561	55.51%	0.5551	54.76%	single	1.2500
human	WDOU_C-C10_96	2793670	2511232	2431944	89.89%	0.8989	87.05%	single	5.2500
human	WDOU_C-D1_01	287784	243553	234859	84.63%	0.8463	81.61%	single	1.3833
