orig.ident	nCount_ATAC	nFeature_ATAC	nCount_ACTIVITY	nFeature_ACTIVITY	tech	predicted.id	prediction.score.max	tSNE_1	tSNE_2	EPCAM	VIM	PTPRC	HBG1
RM_5_10-1	RM	59882	24590	27955.960202075	12998	atac	Podocyte-PLA2R1	0.857932191240384	-17.6021226794092	-17.6653405465084	-1.42462653000719	4.41132323894248	-0.137176119874149	-0.239124391960033
RM_5_10-2	RM	83971	36227	39474.1023447037	14446	atac	Endo-TEK	0.27903302562287	-2.65767570574569	-8.45669848592275	-1.42462653000719	1.00300687318937	-0.137176119874149	-0.239124391960033
RM_5_10-3	RM	91572	33163	36814.8829454888	14705	atac	Endo-TEK	0.779638747042953	-16.3033085582888	3.49525868003027	-1.42462653000719	1.10117240717663	-0.137176119874149	-0.239124391960033
RM_5_10-4	RM	42783	19727	22055.5458794076	11532	atac	Fibro-PTGER2	0.223810663625742	7.08207732671131	1.76319759831383	1.02686586627482	-0.526283963774248	-0.137176119874149	-0.239124391960033
RM_5_10-5	RM	91987	34696	39851.9362405701	15345	atac	PC-CLU	0.906752858162155	22.9006532685777	5.97893097797898	0.706976034218559	-0.526283963774248	-0.137176119874149	-0.239124391960033
RM_5_10-6	RM	191220	60178	68243.8383781821	17918	atac	PC-CLU	0.595001818249887	15.4725599311065	10.5596304073363	-0.211817722169383	1.21439557097105	-0.137176119874149	-0.239124391960033
RM_5_10-7	RM	98745	36648	41594.1569235772	15222	atac	Podocyte-GPC3	0.929469261083099	-1.93608895303147	-17.2123798981467	0.0665933442389112	3.15161902043889	-0.137176119874149	-0.239124391960033
RM_5_10-8	RM	88375	34815	39107.0213470998	14876	atac	Fibro-APCDD1	0.421297939469681	1.25889893172253	3.89628701960527	-0.910235919393515	-0.526283963774248	-0.137176119874149	-0.239124391960033
RM_5_11-1	RM	52538	23473	26284.8659287483	12708	atac	Erythrocyte	0.280893550955818	4.20327978739798	2.37648979657645	-1.42462653000719	1.65726254915755	-0.137176119874149	-0.239124391960033
RM_5_11-2	RM	103782	37858	42948.1116173917	15498	atac	Podocyte-PLA2R1	0.806841087414914	-16.6265566077712	-15.5956573628406	-0.629578327804702	4.70251743081875	-0.137176119874149	-0.239124391960033
RM_5_11-3	RM	61808	26558	30021.9395830722	13307	atac	Fibro-CYP1B1	0.335039806484633	2.97094452027768	6.5660138555351	-1.42462653000719	-0.526283963774248	-0.137176119874149	-0.239124391960033
RM_5_11-4	RM	50961	23047	25415.5591472792	12380	atac	Endo-TEK	0.334125334725077	7.11375252175309	1.72915272178991	-1.42462653000719	-0.526283963774248	-0.137176119874149	-0.239124391960033
RM_5_11-5	RM	75105	32770	35744.6407615194	13862	atac	PC-BCAT1	0.195534060054719	7.76766366734586	-3.35450197540239	0.263242364253566	1.1443501075198	-0.137176119874149	4.9915866598296
RM_5_11-6	RM	134566	46815	54025.7098152916	16799	atac	PC-CLU	0.951860102367173	21.0318239938373	9.75151880405484	0.252918170355376	-0.526283963774248	-0.137176119874149	-0.239124391960033
RM_5_11-7	RM	109693	45045	48328.3690013508	15501	atac	Erythrocyte	0.458622035168927	6.0027698211145	-1.67657122040468	-1.42462653000719	-0.526283963774248	-0.137176119874149	-0.239124391960033
RM_5_11-8	RM	142808	52354	59524.3480613385	17148	atac	LoH	0.920116174002838	26.4267573067455	-10.2113103257373	-1.42462653000719	0.525448689701182	-0.137176119874149	-0.239124391960033
RM_5_12-1	RM	125880	44156	50280.4197156139	16654	atac	LoH-Prog	0.435802773295226	13.3856536076134	-4.62688065860645	-0.152678774079959	-0.526283963774248	-0.137176119874149	-0.239124391960033
RM_5_12-2	RM	81835	32753	36970.3373313015	14821	atac	CM	0.714255175757628	5.93273912567666	-19.9312323975002	0.21779219094511	-0.526283963774248	-0.137176119874149	-0.239124391960033
RM_5_12-3	RM	189644	62245	70487.9181891578	17998	atac	PC-CLU	0.67493758125712	13.3744249585515	-4.93908129351666	0.611645137178797	2.51777583426575	-0.137176119874149	-0.239124391960033
RM_5_12-4	RM	69528	30378	33268.4465448809	13770	atac	Endo-TEK	0.265643368448551	3.85719542683604	-2.80141898882896	-0.426392851937365	-0.526283963774248	-0.137176119874149	-0.239124391960033
RM_5_12-5	RM	61515	26129	29966.6126064402	13226	atac	LoH	0.922268082144297	27.5289159434739	-5.39094712754756	1.21023357556958	-0.526283963774248	-0.137176119874149	-0.239124391960033
RM_5_12-6	RM	184151	57707	66327.4251554193	17788	atac	Podocyte-GPC3	0.551998413857073	5.86866998177704	-14.2303286697469	0.367841775695093	-0.526283963774248	-0.137176119874149	-0.239124391960033
RM_5_12-7	RM	102445	41665	45427.5085811189	15426	atac	Fibro-APCDD1	0.394515059464061	6.42994259068394	4.35425106743671	0.501291012939227	-0.526283963774248	-0.137176119874149	-0.239124391960033
RM_5_12-8	RM	142357	48937	55436.1446235713	17062	atac	PC-CLU	0.685503173855617	21.5749603447712	4.17022686427123	0.218257863906761	1.56005711462327	-0.137176119874149	-0.239124391960033
RM_6_1-1	RM	90615	35473	40109.8867651553	15283	atac	Fibro-Prol	0.29690169157378	2.93073437923742	4.65714958449928	-0.579153757560448	-0.526283963774248	-0.137176119874149	-0.239124391960033
RM_6_1-2	RM	141898	47819	54225.9212316871	16824	atac	PC-CLU	0.940134116058373	20.8927110293905	5.86417394203552	0.247907905660063	-0.526283963774248	-0.137176119874149	-0.239124391960033
RM_6_1-3	RM	155277	48985	55505.4235716803	16834	atac	Podocyte-PLA2R1	0.952240850437636	-16.6547916755982	-15.4669925917775	-1.05509251275496	-0.526283963774248	-0.137176119874149	-0.239124391960033
RM_6_1-4	RM	95827	36129	41120.7324411708	15229	atac	Podocyte-PLA2R1	0.691644369338072	-19.2685992629558	-16.0006221692268	-1.42462653000719	-0.526283963774248	-0.137176119874149	-0.239124391960033
RM_6_1-5	RM	162094	51442	59002.1225669555	17258	atac	PC-CLU	0.904345472487795	19.6947615061313	4.79456384726923	0.541224517050139	-0.526283963774248	-0.137176119874149	-0.239124391960033
RM_6_1-6	RM	118052	43109	48411.1652503725	16224	atac	PC-CLU	0.888554687510094	21.921978743753	5.49379916060654	-0.711404528672473	1.81572971443534	-0.137176119874149	3.74266484806396
RM_6_1-7	RM	144975	49266	56594.1871779579	17053	atac	PC-CLU	0.654182223170223	21.4675959218695	7.12573874027059	1.32072095168362	-0.526283963774248	-0.137176119874149	-0.239124391960033
RM_6_1-8	RM	160411	54740	60313.0463844145	17357	atac	Endo-TEK	0.624028890888278	-16.6039294086098	4.44274068685358	-1.42462653000719	-0.526283963774248	-0.137176119874149	-0.239124391960033
RM_6_2-1	RM	144835	50198	56543.3113221809	17143	atac	CM	0.634422972954607	5.27682416344642	-15.0542738640911	0.192052390884821	1.52480627493282	-0.137176119874149	-0.239124391960033
RM_6_2-2	RM	103992	39780	45062.6988795461	15609	atac	PC-CLU	0.569930807947565	21.9084768523157	12.1799773364084	-0.029543109383935	-0.526283963774248	-0.137176119874149	-0.239124391960033
RM_6_2-3	RM	107505	42965	46836.8745556667	15804	atac	Fibro-APCDD1	0.508610120679135	4.81662659007523	3.96341443826818	2.22742389934626	-0.526283963774248	-0.137176119874149	-0.239124391960033
RM_6_2-4	RM	139891	48179	55401.0694474893	17005	atac	PT	0.894991520432139	1.80561272271251	-30.6875222766923	0.463325440827693	-0.526283963774248	-0.137176119874149	-0.239124391960033
RM_6_2-5	RM	120940	42948	48903.8187691477	16373	atac	DT	0.616377525189157	14.5860524728682	-3.5581356089949	0.845584723379648	-0.526283963774248	-0.137176119874149	-0.239124391960033
RM_6_2-6	RM	139396	51070	56659.0683864262	16798	atac	Fibro-APCDD1	0.741474403036149	1.2453255738937	4.00296678077808	-0.807262953415208	0.574533078586094	-0.137176119874149	-0.239124391960033
RM_6_2-7	RM	180260	57710	64777.0079136533	17636	atac	Podocyte-GPC3	0.545309585367698	-14.4877154391067	-13.5862629253228	0.401888690998228	-0.526283963774248	-0.137176119874149	2.80504964122498
RM_6_2-8	RM	146674	50744	57434.9036683618	17160	atac	LoH	0.912137310005476	24.6350508127618	-6.36443973134813	-0.289765399897047	-0.526283963774248	-0.137176119874149	-0.239124391960033
RM_6_3-1	RM	110216	40639	45033.2422592717	15669	atac	Podocyte-PLA2R1	0.390184963161467	5.62608903211534	3.60227084671199	-0.0287794718566227	3.77868048450411	-0.137176119874149	-0.239124391960033
RM_6_3-2	RM	89635	35791	40344.7807065439	15179	atac	Erythrocyte	0.370344420825401	8.68247660940657	-0.28846201457405	-0.583569429040911	-0.526283963774248	-0.137176119874149	-0.239124391960033
RM_6_3-3	RM	98052	36888	41601.2289568792	15494	atac	Podocyte-PLA2R1	0.554804040252552	-19.3417019849486	-16.1999089877199	1.57338738279828	-0.526283963774248	-0.137176119874149	-0.239124391960033
RM_6_3-4	RM	87755	33800	37843.0821463375	14765	atac	Fibro-ALDH1A2	0.242999740741902	0.544110354553235	6.21132097673896	0.542192105727227	-0.526283963774248	-0.137176119874149	-0.239124391960033
RM_6_3-5	RM	167131	60152	65791.3805357883	17696	atac	LoH-Prog	0.759819058056382	25.3977245947719	-3.37879743157131	0.00231392665227406	-0.526283963774248	-0.137176119874149	-0.239124391960033
RM_6_3-6	RM	168371	56951	64928.8590772158	17518	atac	LoH	0.928843801659689	27.2405080434351	-8.3216564413473	1.35362264633605	-0.526283963774248	-0.137176119874149	-0.239124391960033
RM_6_3-7	RM	145137	51219	57045.9473217651	16794	atac	Podocyte-PLA2R1	0.822444836182116	-15.9815273243234	-15.4867914288308	1.3052104012874	2.33568833919261	-0.137176119874149	-0.239124391960033
RM_6_3-8	RM	142454	49836	57088.4171466009	17120	atac	PT	0.716367131263516	2.3710662772217	-30.5109451235165	-0.811550722426406	-0.526283963774248	-0.137176119874149	-0.239124391960033
RM_6_4-1	RM	104154	38700	43270.4929591382	15552	atac	Fibro-APCDD1	0.446807135939906	-0.762231753584258	2.6026096264601	-1.42462653000719	-0.526283963774248	-0.137176119874149	-0.239124391960033
RM_6_4-2	RM	84143	33644	38660.4839846003	14897	atac	PC-CLU	0.582750230342696	13.3566413107647	9.88682811465526	0.159046530632946	-0.526283963774248	-0.137176119874149	-0.239124391960033
RM_6_4-3	RM	128100	44624	50823.1142685037	16410	atac	PC-CLU	0.826412682386071	23.1615794961188	5.29210860602494	0.780493955494531	1.72110651707024	-0.137176119874149	-0.239124391960033
RM_6_4-4	RM	95185	36130	41237.838795107	15541	atac	PC-CLU	0.578356969928379	8.00962611530342	6.60558665638777	-0.599943188845367	-0.526283963774248	-0.137176119874149	-0.239124391960033
RM_6_4-5	RM	124448	44456	50830.9798717404	16432	atac	LoH	0.900214530433236	26.0662458709739	-7.3727486039018	1.17694397568403	-0.526283963774248	-0.137176119874149	-0.239124391960033
RM_6_4-6	RM	107534	41445	46344.3870389319	16025	atac	Fibro-ALDH1A2	0.684599037651161	-1.22371248001575	3.45187737770578	-1.42462653000719	-0.526283963774248	-0.137176119874149	-0.239124391960033
RM_6_4-7	RM	122794	43107	48690.0964312751	16316	atac	Podocyte-PLA2R1	0.950737819565005	-15.3375463739612	-13.6794106824462	-0.117537851196338	1.80437749418573	-0.137176119874149	-0.239124391960033
RM_6_4-8	RM	98627	37009	42149.5980686284	15460	atac	Podocyte-PLA2R1	0.749111508154491	-18.5324367095615	-14.6254416438136	-1.42462653000719	-0.526283963774248	-0.137176119874149	-0.239124391960033
RM_6_5-1	RM	128446	47138	52169.7908990909	16494	atac	Endo-TEK	0.830469974706173	-15.6819661562899	4.10119911347395	0.0953162777822022	-0.526283963774248	6.27143543826879	-0.239124391960033
RM_6_5-2	RM	145154	51614	58642.3430381353	17040	atac	LoH	0.911295411614562	25.6534586796603	-8.36015769025625	-0.310018331870286	-0.526283963774248	-0.137176119874149	-0.239124391960033
RM_6_5-3	RM	74877	29698	33719.1205148215	14215	atac	Fibro-ALDH1A2	0.477817176611623	0.987792077343534	-1.17501154782499	-1.42462653000719	-0.526283963774248	-0.137176119874149	-0.239124391960033
RM_6_5-4	RM	67960	28379	31701.7640492484	13683	atac	Fibro-CYP1B1	0.588483946824623	3.61489630686841	7.55071794886653	-1.42462653000719	2.78634262866108	-0.137176119874149	-0.239124391960033
RM_6_5-5	RM	110953	40380	46492.9324835012	16122	atac	PT	0.935457161018158	1.25261876937219	-28.7231014084293	0.466513621258167	-0.526283963774248	-0.137176119874149	-0.239124391960033
RM_6_5-6	RM	134312	46503	52528.297898089	16784	atac	LoH-Prog	0.908844038623232	9.74321530641399	1.25364264952801	1.11559150829631	-0.526283963774248	-0.137176119874149	-0.239124391960033
RM_6_5-7	RM	62583	25944	29298.0990531694	13217	atac	Fibro-GUCY1A2	0.275494685365465	5.7038774251494	3.65902162243032	-1.42462653000719	-0.526283963774248	-0.137176119874149	-0.239124391960033
RM_6_5-8	RM	167198	60698	67891.8793726434	17819	atac	LoH	0.853945847675029	25.1582445139374	-8.07200689819712	0.33477192264806	-0.526283963774248	-0.137176119874149	-0.239124391960033
RM_6_6-1	RM	106216	38307	42759.6091671274	15596	atac	Fibro-CYP1B1	0.351142210816755	0.124066279485304	1.55004806316973	-0.626417248701648	0.896997897267689	-0.137176119874149	4.21713343749818
RM_6_6-2	RM	126019	46354	51947.2134099981	16470	atac	Fibro-APCDD1	0.721912496556999	-2.01574957483623	4.82212974870411	-1.42462653000719	-0.526283963774248	-0.137176119874149	-0.239124391960033
RM_6_6-3	RM	138910	48336	53106.1294899017	16770	atac	Endo-TEK	0.842021268752159	-15.8479934049007	4.39318659129104	0.0731659864634012	1.63838353609154	-0.137176119874149	-0.239124391960033
RM_6_6-4	RM	107799	40438	44814.1762597845	15833	atac	Endo-TEK	0.820586078872883	-15.476124420834	3.85938813615856	-0.285595007901703	-0.526283963774248	-0.137176119874149	-0.239124391960033
RM_6_6-5	RM	143747	50858	57979.5534822521	17074	atac	LoH	0.913520157740771	26.9556432698629	-8.19017166569655	-0.298992100168616	0.551353805575371	-0.137176119874149	3.13493093638412
RM_6_6-6	RM	124552	44359	50366.7889880685	16555	atac	Podocyte-PLA2R1	0.880142415103753	-17.1714464541946	-15.8167246619949	-1.42462653000719	1.73841215853111	6.48125439460507	-0.239124391960033
RM_6_6-7	RM	125412	45346	52325.5082929139	16637	atac	LoH	0.821974808378978	26.1733620926887	-6.72521925878219	-0.429558023773416	0.65815988805143	-0.137176119874149	-0.239124391960033
RM_6_6-8	RM	154028	60512	65665.3098910058	17560	atac	Fibro-PTGER2	0.232843036322711	6.634402910194	-1.15117717712771	1.6015925435835	1.27440417680177	-0.137176119874149	-0.239124391960033
RM_6_7-1	RM	213171	69987	78818.00964102	18637	atac	LoH	0.835376522483581	26.4264362882434	-8.71080496696307	-0.199557406295097	-0.526283963774248	-0.137176119874149	-0.239124391960033
RM_6_7-2	RM	121029	42991	48745.875626096	16174	atac	Podocyte-PLA2R1	0.801001214559183	-15.9396567085059	-15.6370374352012	-0.118803536948994	1.80212065802042	-0.137176119874149	-0.239124391960033
RM_6_7-3	RM	78964	30529	34439.4698487043	14365	atac	Fibro-COL14A1	0.483431357458036	0.203501640175647	1.46004324394499	0.955063272086742	-0.526283963774248	-0.137176119874149	-0.239124391960033
RM_6_7-4	RM	149522	50005	57513.4234417195	17177	atac	PC-CLU	0.926414409843935	20.143142043399	10.8928120264562	0.795468984384756	-0.526283963774248	-0.137176119874149	-0.239124391960033
RM_6_7-5	RM	129133	46463	52157.1745691861	16762	atac	PC-CLU	0.87639716485364	22.1762165831047	4.8276807426196	1.48346198583558	1.67201041526075	-0.137176119874149	-0.239124391960033
RM_6_7-6	RM	122671	44204	49313.8286137702	16317	atac	Fibro-ALDH1A2	0.373876914185558	-0.13297969937764	6.30627533963308	-0.72332589117684	-0.526283963774248	6.6102865184752	-0.239124391960033
RM_6_7-7	RM	122140	43258	49476.6615111691	16414	atac	LoH-Prog	0.900870549415094	10.1861587313039	0.451174333974016	-0.135160067279566	-0.526283963774248	-0.137176119874149	-0.239124391960033
RM_6_7-8	RM	244265	71470	81202.4350693485	18972	atac	PC-CLU	0.883584532472185	20.7999621284193	5.29858088039685	0.558498236965711	-0.526283963774248	-0.137176119874149	-0.239124391960033
RM_6_8-1	RM	80929	33169	36761.8391360335	14888	atac	Fibro-COL14A1	0.621028597201286	2.32588899171954	0.885088020165547	-1.42462653000719	1.10325951100788	-0.137176119874149	-0.239124391960033
RM_6_8-2	RM	120022	45003	51563.0896887305	16377	atac	PT	0.908401919885702	1.29389934902731	-30.0009906143087	2.13311779561586	0.674208279592187	-0.137176119874149	-0.239124391960033
RM_6_8-3	RM	247666	74464	83781.5714537812	18771	atac	LoH	0.893918454961677	28.0591481760926	-7.84019024710015	-0.611515318489403	-0.526283963774248	-0.137176119874149	-0.239124391960033
RM_6_8-4	RM	169807	61988	68445.9005391252	17762	atac	Fibro-APCDD1	0.750648359925435	-3.16004243770245	5.34318701626221	-1.12225646875746	-0.526283963774248	-0.137176119874149	-0.239124391960033
RM_6_8-5	RM	141049	49711	56430.2163925636	17247	atac	PC-BCAT1	0.500169399267001	13.6823808238923	-5.28604093277417	0.19469025031596	-0.526283963774248	-0.137176119874149	-0.239124391960033
RM_6_8-6	RM	126752	45023	51505.4591351468	16634	atac	DT	0.481236468100012	27.7286559750782	-6.49399828950817	0.758267631829234	-0.526283963774248	-0.137176119874149	-0.239124391960033
RM_6_8-7	RM	134637	48200	54265.4204541044	16901	atac	CM	0.494163071072505	5.21519970956702	-14.9750097948201	-0.232894977182807	-0.526283963774248	-0.137176119874149	-0.239124391960033
RM_6_8-8	RM	123046	46651	51687.1771690975	16536	atac	Fibro-APCDD1	0.760517029677025	-5.28722146494577	5.68936466761787	-0.752844272263163	1.68905843116957	-0.137176119874149	-0.239124391960033
RM_6_9-1	RM	129869	45210	50537.3955280782	16291	atac	Fibro-APCDD1	0.44559849606953	-0.614786431618829	4.8189572401288	-0.158178901441264	3.42249477040326	-0.137176119874149	-0.239124391960033
RM_6_9-2	RM	146081	53564	61207.9129074619	17383	atac	PT	0.935788881816356	0.573324838283917	-31.6424665236506	1.17045369223945	1.38858420701271	-0.137176119874149	-0.239124391960033
RM_6_9-3	RM	110606	39515	44181.2391414761	15603	atac	Fibro-APCDD1	0.379219050579802	0.0809459564205872	4.61394749429882	-1.42462653000719	-0.526283963774248	-0.137176119874149	-0.239124391960033
RM_6_9-4	RM	189417	66316	72482.7432047968	17631	atac	Fibro-APCDD1	0.467912440478074	2.19413692668887	2.03069606684229	-0.933738740666897	-0.526283963774248	-0.137176119874149	-0.239124391960033
RM_6_9-5	RM	150832	51270	58200.9601841778	17456	atac	PC-CLU	0.901856306329467	21.4118249028504	6.55811228719867	-0.0367602977573383	-0.526283963774248	-0.137176119874149	-0.239124391960033
RM_6_9-6	RM	201725	72778	78454.7278017877	18231	atac	Fibro-APCDD1	0.527230367556429	6.8882436624053	-1.6716940877978	-0.19471176471801	0.286222723250151	-0.137176119874149	2.30481253623844
RM_6_9-7	RM	158887	49062	55469.6951822871	16964	atac	CM	0.651227173706798	5.52454842394676	-14.7341472455292	-0.25516748651749	-0.526283963774248	-0.137176119874149	-0.239124391960033
RM_6_9-8	RM	103685	39110	43970.0094528212	15602	atac	Fibro-ALDH1A2	0.430577714430264	1.65760207971951	6.43454654050668	0.322013570971444	-0.526283963774248	-0.137176119874149	-0.239124391960033
RM_6_10-1	RM	112936	41748	48394.38355621	16433	atac	LoH-Prog	0.713789728151287	12.1760724898627	-2.55711620520845	1.27060998384644	-0.526283963774248	-0.137176119874149	-0.239124391960033
RM_6_10-2	RM	107139	39572	44202.3370120832	15607	atac	Fibro-APCDD1	0.435078297433341	-3.13517109888182	3.64381630957882	-0.649987691760565	-0.526283963774248	7.31589939421769	-0.239124391960033
RM_6_10-3	RM	115955	42026	48053.007813246	16296	atac	PC-CLU	0.837500989257852	21.9372551789014	10.4928584691623	-0.102903902058191	-0.526283963774248	-0.137176119874149	-0.239124391960033
RM_6_10-4	RM	241789	72272	81110.2418703281	18861	atac	PC-BCAT1	0.337023933421799	13.3905148260561	-5.04808596086656	0.0980605684292146	-0.526283963774248	-0.137176119874149	-0.239124391960033
